#{"t_start": 1716388490.998335, "env_id": "None"}
r,l,t
74.71875,200,130.639785
75.3125,200,130.788679
75.765625,200,130.927106
81.896484,200,131.064005
93.78125,200,131.198544
83.5625,200,131.330406
66.09375,200,131.471093
73.328125,200,131.607687
81.15625,200,132.693666
90.234375,200,132.827018
77.745117,200,132.962293
58.703125,200,133.103528
82.804688,200,133.236968
67.703125,200,133.369732
89.203125,200,133.506341
83.253906,200,133.637834
64.167969,200,133.778466
70.066406,200,133.915215
62.647949,200,134.99644
99.5625,200,135.130469
72.09375,200,135.267438
45.916317,200,135.409918
49.342224,200,135.541634
107.359375,200,135.675694
89.758789,200,135.811039
64.136719,200,135.945311
54.087524,200,136.08613
92.34375,200,136.223946
77.671875,200,136.359196
81.625,200,137.463483
93.25,200,137.602014
88.8125,200,137.741531
90.65625,200,137.874463
86.453125,200,138.010415
62.125,200,138.1447
75.628906,200,138.280413
86.015625,200,138.425668
89.512695,200,138.560309
109.28125,200,138.694403
70.647461,200,139.834991
109.070312,200,139.972882
88.25,200,140.115803
78.281616,200,140.251132
89.3125,200,140.384207
84.84375,200,140.517918
84.78125,200,140.654745
82.476563,200,140.795851
90.5,200,140.933462
99.90625,200,141.066163
102.625,200,142.183946
95.164062,200,142.318844
81.675293,200,142.474359
85.625,200,142.608589
69.507813,200,142.740914
38.140625,200,142.877125
102.644531,200,143.011456
83.375,200,143.152486
83.5,200,143.285574
92.734375,200,143.422884
83.851562,200,144.514286
83.390625,200,144.652232
93.0625,200,144.806671
90.78125,200,144.943204
100.414062,200,145.079177
71.125,200,145.2128
100.515625,200,145.347166
78.828125,200,145.505857
100.664063,200,145.639834
80.186523,200,145.774639
86.421875,200,145.907428
101.59375,200,146.989968
97.25,200,147.195386
97.480469,200,147.327954
92.78125,200,147.462829
71.40625,200,147.598358
77.953125,200,147.733641
59.203125,200,147.885653
89.875,200,148.021792
84.40625,200,148.15757
100.864258,200,148.29041
82.1875,200,149.388292
88.53125,200,149.530196
78.828125,200,149.663579
100.65625,200,149.796764
76.4375,200,149.932001
100.640625,200,150.066307
79.617188,200,150.20598
89.5625,200,150.3425
105.5625,200,150.476976
77.894531,200,150.61125
82.0625,200,151.753751
96.5625,200,151.908873
95.453125,200,152.044461
63.28125,200,152.184025
95.707031,200,152.318354
90.0,200,152.460486
96.75,200,152.619478
93.0,200,152.756526
88.25,200,152.893795
82.5,200,153.030349
87.375,200,154.529965
71.5625,200,154.739731
93.679687,200,154.89606
102.0625,200,155.060476
91.507812,200,155.268252
94.65625,200,155.448063
85.921875,200,155.651862
69.046875,200,155.815095
85.75,200,155.973824
56.179688,200,156.123309
87.755859,200,156.277933
16.322021,200,157.878651
86.115723,200,158.060654
60.820312,200,158.243124
57.505859,200,158.43064
68.413086,200,158.660102
75.65625,200,158.840818
97.09375,200,159.009942
91.585938,200,159.178759
68.1875,200,159.347168
64.71875,200,159.503147
96.03125,200,160.939293
30.655273,200,161.106051
71.65625,200,161.271972
77.78125,200,161.437696
67.220581,200,161.597683
48.989243,200,161.820553
69.507812,200,161.983963
95.578125,200,162.137693
88.679688,200,162.294351
69.078125,200,162.447222
100.46875,200,163.789916
95.638672,200,163.95394
98.792969,200,164.109586
55.999023,200,164.266906
95.425781,200,164.428349
90.654297,200,164.593462
84.09375,200,164.748374
97.921875,200,164.909189
95.625,200,165.065391
75.875,200,165.217393
96.96875,200,166.450291
111.75,200,166.60814
93.046875,200,166.762937
75.15625,200,166.917987
73.678711,200,167.071696
91.21875,200,167.234107
88.6875,200,167.378399
80.316406,200,167.521744
100.734375,200,167.670155
103.375,200,167.812224
76.407715,200,167.967212
84.46875,200,169.129932
89.074219,200,169.268237
105.6875,200,169.405304
99.46875,200,169.54683
92.15625,200,169.70324
86.5,200,169.846202
90.148438,200,169.984793
72.810547,200,170.121698
78.713867,200,170.257457
58.612793,200,170.399439
73.65625,200,171.537189
82.15625,200,171.681445
90.640625,200,171.821409
104.085938,200,171.966598
97.332031,200,172.110463
90.609375,200,172.249439
79.890625,200,172.394825
78.554688,200,172.535362
73.03125,200,172.681193
102.5625,200,172.828908
100.25,200,174.289427
101.640625,200,174.45682
82.546875,200,174.609144
71.0625,200,174.75711
101.6875,200,174.911244
103.363281,200,175.057585
66.75,200,175.205194
64.453125,200,175.3628
103.445312,200,175.513504
72.15625,200,175.668024
98.0,200,176.97425
98.0,200,177.127096
70.640625,200,177.270753
93.195313,200,177.410992
93.625,200,177.574724
89.25,200,177.724365
80.375,200,177.871999
97.59375,200,178.01676
98.28125,200,178.164861
84.40625,200,178.316831
76.789062,200,178.457647
89.84375,200,179.73236
66.582031,200,179.908109
99.179688,200,180.067583
24.398438,200,180.274145
102.140625,200,180.417705
66.570282,200,180.560785
97.65625,200,180.70081
94.71875,200,180.843189
83.125,200,180.992025
97.623474,200,181.129402
74.476563,200,182.319474
58.175781,200,182.4588
70.9375,200,182.596806
85.984375,200,182.745282
72.992188,200,182.884471
86.304688,200,183.022968
89.765625,200,183.164689
95.25,200,183.305345
88.216797,200,183.450835
112.125,200,183.591652
